t,infer_ms,loop_ms,cpu_pct,rss_mb,miss,a0,a1,a2,a3
51.64005873100001,0.0867589999984375,0.10777799997185866,0.0,38.546875,0,0.76159406,0.75978976,-0.7615931,0.76159406
51.660060078000015,0.08659299999180803,0.10774099996524455,0.0,38.546875,0,0.76159406,0.75960004,-0.76159304,0.76159406
51.680060147000006,0.08729599994694581,0.10840699997061165,100.0,38.546875,0,0.76159406,0.76007646,-0.7615933,0.76159406
51.700058641,0.08692599999449158,0.1093340000011267,0.0,38.546875,0,0.76159406,0.7600077,-0.76159316,0.76159406
51.720060079999996,0.08857500000658547,0.11053800000127012,0.0,38.546875,0,0.76159406,0.7598031,-0.7615924,0.76159406
51.740060185999994,0.08664799997859518,0.10872299998254675,0.0,38.546875,0,0.76159406,0.7598996,-0.7615925,0.76159406
51.760058403000016,0.0885189999735303,0.11040799995498674,0.0,38.546875,0,0.76159406,0.75996745,-0.76159286,0.76159406
51.780068287000006,0.08792599999196682,0.1101109999694927,0.0,38.546875,0,0.76159406,0.76021886,-0.7615928,0.76159406
51.80006050399999,0.08738899998661509,0.10951899997735381,0.0,38.546875,0,0.76159406,0.7601462,-0.76159275,0.76159406
51.82005886899998,0.09044499995525257,0.1128150000226924,0.0,38.546875,0,0.76159406,0.7599173,-0.76159257,0.76159406
51.840060437999966,0.08798199996817857,0.11124100001325132,0.0,38.546875,0,0.76159406,0.75995713,-0.7615927,0.76159406
51.860060007000016,0.08655499999576932,0.10875899999973626,0.0,38.546875,0,0.76159406,0.7600409,-0.7615925,0.76159406
51.880058538000014,0.08685199998126336,0.10805599998775506,0.0,38.546875,0,0.76159406,0.7602323,-0.76159227,0.76159406
51.90005807,0.08699999995087637,0.1087779999693339,0.0,38.546875,0,0.76159406,0.76025444,-0.76159227,0.76159406
51.920060213,0.08646300000236806,0.10735199998634926,0.0,38.546875,0,0.76159406,0.7605297,-0.7615919,0.76159406
51.940058522000015,0.088129999994635,0.1094069999680869,0.0,38.546875,0,0.76159406,0.7602914,-0.7615917,0.76159406
51.96005988600001,0.09520399999018991,0.12387099997113182,0.0,38.546875,0,0.76159406,0.7601478,-0.7615917,0.76159406
51.980061639999974,0.09072300002799238,0.1163329999940288,0.0,38.546875,0,0.76159406,0.76009244,-0.76159185,0.76159406
52.000057282,0.08966699999746197,0.11338899997781482,0.0,38.546875,0,0.76159406,0.76029265,-0.7615911,0.76159406
52.02005994299998,0.08916600000929975,0.1117230000318159,0.0,38.546875,0,0.76159406,0.76029575,-0.76159114,0.76159406
52.04006012299999,0.08838899998409033,0.10946300000114206,0.0,38.546875,0,0.76159406,0.76002985,-0.76159036,0.76159406
52.06005850599996,0.08692599999449158,0.1100370000131079,0.0,38.546875,0,0.76159406,0.7603255,-0.76159096,0.76159406
52.08005738899999,0.08827800002109143,0.11122199998681026,0.0,38.546875,0,0.76159406,0.76049215,-0.7615907,0.76159406
52.10006253099999,0.08825999998407497,0.11048199996821495,0.0,38.546875,0,0.76159406,0.7605149,-0.7615905,0.76159406
52.120058137,0.0887960000000021,0.11140699996303738,0.0,38.546875,0,0.76159406,0.76044244,-0.76158977,0.76159406
52.14006018699996,0.08790699996552576,0.11005500005012436,0.0,38.546875,0,0.76159406,0.7600966,-0.76158834,0.76159406
52.160060087999966,0.08659299999180803,0.10911200001828547,0.0,38.546875,0,0.76159406,0.76020086,-0.7615886,0.76159406
52.180058879,0.08816700000124911,0.11090699996429976,0.0,38.546875,0,0.76159406,0.76045656,-0.76158845,0.76159406
52.20005992899996,0.08720400001038797,0.10879600000635037,0.0,38.546875,0,0.76159406,0.76003623,-0.7615856,0.76159406
52.220058033999976,0.08816700000124911,0.10970400001042435,0.0,38.546875,0,0.76159406,0.76056,-0.7615855,0.76159406
52.240058379999994,0.08911099996566918,0.11053700001184552,0.0,38.546875,0,0.76159406,0.76048976,-0.76158464,0.76159406
52.26005998599999,0.08653700001559628,0.10751799999297873,0.0,38.546875,0,0.76159406,0.76036674,-0.7615835,0.76159406
52.280059720999986,0.08418499999152118,0.10564799998746821,0.0,38.546875,0,0.76159406,0.76030654,-0.76158184,0.76159406
52.30005830699997,0.08737100000644205,0.10970400001042435,0.0,38.546875,0,0.76159406,0.76061195,-0.7615817,0.76159406
52.32006241299996,0.08753700001307152,0.11014800003295022,0.0,38.546875,0,0.76159406,0.7606209,-0.7615801,0.76159406
52.340059258999986,0.08805599998140679,0.11125899999342437,0.0,38.546875,0,0.76159406,0.7603913,-0.7615778,0.76159406
52.36005853099999,0.08783300000914096,0.10940800001435491,0.0,38.546875,0,0.76159406,0.7606827,-0.7615719,0.76159406
52.38005971000001,0.08722299997998562,0.11005599998270554,0.0,38.546875,0,0.76159406,0.7607234,-0.76157457,0.76159406
52.400059741999996,0.08718600003021493,0.10996299999987968,0.0,38.546875,0,0.76159406,0.76054645,-0.7615741,0.76159406
52.420058420999965,0.08646300000236806,0.10883400000238908,0.0,38.546875,0,0.76159406,0.7606021,-0.7615675,0.76159406
52.440065860000004,0.0873150000302303,0.10994499996286322,0.0,38.546875,0,0.76159406,0.7605554,-0.76156354,0.76159406
52.460060113,0.08762900000647278,0.11011200001576071,0.0,38.546875,0,0.76159406,0.7605363,-0.7615569,0.76159406
52.48005845899996,0.08698100003812215,0.10829699999703735,0.0,38.546875,0,0.76159406,0.76054233,-0.76155347,0.76159406
52.50005963899997,0.08657400002221038,0.10740800001940443,0.0,38.546875,0,0.76159406,0.7606133,-0.7615506,0.76159406
52.52005983699996,0.08403700002190817,0.10540800002445394,0.0,38.546875,0,0.76159406,0.76062024,-0.761538,0.76159406
52.54005840499997,0.0877040000091256,0.10868600003277606,0.0,38.546875,0,0.76159406,0.7606672,-0.76152706,0.76159406
52.56005834399997,0.08735199998000098,0.10874100001956322,0.0,38.546875,0,0.76159406,0.7604947,-0.76152086,0.76159406
52.580060059999994,0.08438899999418936,0.10570400002052338,50.0,38.546875,0,0.76159406,0.76078457,-0.76152253,0.76159406
52.60005862899999,0.08942599998817968,0.11290700001609366,0.0,38.546875,0,0.76159406,0.7607918,-0.76148957,0.76159406
52.62006019699999,0.08729600000378923,0.10870400001294911,0.0,38.546875,0,0.76159406,0.7608124,-0.7614776,0.76159406
52.640060061999975,0.0870370000143339,0.1080000000115433,0.0,38.546875,0,0.76159406,0.76095164,-0.76144457,0.76159406
52.66005709299998,0.08881500002644316,0.11066700000128549,0.0,38.546875,0,0.76159406,0.76096725,-0.7614327,0.76159406
52.680059994999965,0.0874259999932292,0.10857400002350914,0.0,38.546875,0,0.76159406,0.76111275,-0.7613934,0.76159406
52.70006000799998,0.08750000000645741,0.1097219999905974,0.0,38.546875,0,0.76159406,0.7610829,-0.7613793,0.76159406
52.72005852000001,0.08670400001165035,0.10885199998256212,0.0,38.546875,0,0.76159406,0.76102877,-0.7613494,0.76159406
52.74005981099998,0.0845740000272599,0.10703700002068217,0.0,38.546875,0,0.76159406,0.7610424,-0.7612803,0.76159406
52.760062860999994,0.08451899998362933,0.10601799999676587,0.0,38.546875,0,0.76159406,0.76098365,-0.7612637,0.76159406
52.780058225000005,0.0846849999902588,0.10724099996650693,0.0,38.546875,0,0.76159406,0.76100725,-0.7611699,0.76159406
52.80005996,0.08677799996803515,0.10903800000505726,0.0,38.546875,0,0.76159406,0.7611931,-0.7611616,0.76159406
52.82005995499998,0.08442600000080347,0.10557400003108341,0.0,38.546875,0,0.76159406,0.76118284,-0.7611671,0.76159406
52.84005844899997,0.08755599998266916,0.1096480000342126,0.0,38.546875,0,0.76159406,0.761294,-0.76111186,0.76159406
52.86006627699999,0.0878149999721245,0.1129259999856913,0.0,38.546875,0,0.76159406,0.76127386,-0.76100546,0.76159406
52.88006015999997,0.08751900003289848,0.11088900004097013,0.0,38.546875,0,0.76159406,0.7613317,-0.7609254,0.76159406
52.90005881999997,0.08781500002896792,0.11120400000663722,0.0,38.546875,0,0.76159406,0.761288,-0.760807,0.76159406
52.92005936999999,0.08825899999465037,0.11075899999468675,0.0,38.546875,0,0.76159406,0.76132524,-0.76056355,0.76159406
52.940060104,0.0874259999932292,0.11040800001183015,0.0,38.546875,0,0.76159406,0.76127833,-0.7605799,0.76159406
52.96005844999996,0.08692699998391618,0.10820400001421149,0.0,38.546875,0,0.76159406,0.76137906,-0.76047105,0.76159406
52.980058146999966,0.0871479999773328,0.1096490000236372,0.0,38.546875,0,0.76159406,0.76132786,-0.7605013,0.76159406
53.00006008599996,0.08881500002644316,0.11014800003295022,0.0,38.546875,0,0.76159406,0.7613745,-0.7601534,0.76159406
53.02005837600001,0.0870370000143339,0.10818499998777042,0.0,38.546875,0,0.76159406,0.761405,-0.7599886,0.76159406
53.04005998100001,0.08685199998126336,0.10855499999706808,0.0,38.546875,0,0.76159406,0.7614178,-0.7598601,0.76159406
53.06005978899998,0.08775899999591275,0.10916700000507262,0.0,38.546875,0,0.76159406,0.7614328,-0.7595266,0.76159406
53.08005685699999,0.0871479999773328,0.10833400000365145,0.0,38.546875,0,0.76159406,0.76142466,-0.7592953,0.76159406
53.10005703600001,0.0889079999524256,0.11170400000537484,0.0,38.546875,0,0.76159406,0.7614433,-0.7590945,0.76159406
53.120060010999964,0.0844069999743624,0.10579700000334924,0.0,38.546875,0,0.76159406,0.76145166,-0.7592208,0.76159406
53.14005837600001,0.08481499997969877,0.10755499999959284,0.0,38.546875,0,0.76159406,0.7614772,-0.7585957,0.76159406
53.160059906000015,0.087074000020948,0.1094449999641256,0.0,38.546875,0,0.76159406,0.76147586,-0.7579419,0.76159406
53.1800604,0.08807399996157983,0.11000000000649379,0.0,38.546875,0,0.76159406,0.7614845,-0.7577811,0.76159406
53.20005848699998,0.08800099999461963,0.11040700002240555,0.0,38.546875,0,0.76159406,0.7614932,-0.7567762,0.76159406
53.22005974000001,0.08788899998535271,0.11050000000523141,0.0,38.546875,0,0.76159406,0.761493,-0.75671315,0.76159406
53.240059918999975,0.08837000001449269,0.11057400001845963,0.0,38.546875,0,0.76159406,0.76151353,-0.7565556,0.76159406
53.260058801000014,0.08870400000660084,0.11233399999355242,0.0,38.546875,0,0.76159406,0.7614926,-0.7561698,0.76159406
53.28006307300001,0.08712900000773516,0.10988899998665147,0.0,38.546875,0,0.76159406,0.7615129,-0.7546893,0.76159406
53.30006001099997,0.08714800003417622,0.10961200001702309,0.0,38.546875,0,0.76159406,0.76152444,-0.75395596,0.76159406
53.32005850499996,0.08861100002377498,0.11096299999735493,0.0,38.546875,0,0.76159406,0.76153433,-0.75361246,0.76159406
53.340060128000005,0.08612999999968451,0.10731599996915975,0.0,38.546875,0,0.76159406,0.7615335,-0.7511712,0.76159406
53.360058622,0.08750000000645741,0.10916700000507262,0.0,38.546875,0,0.76159406,0.76152587,-0.749646,0.76159406
53.38005828299998,0.08748100003685977,0.10912999999845852,0.0,38.546875,0,0.76159406,0.7615458,-0.74708396,0.76159406
53.40005818399999,0.08757400001968563,0.10892599999579033,0.0,38.546875,0,0.76159406,0.76154965,-0.7447173,0.76159406
53.42005997399997,0.08968599996705962,0.11100000000396903,0.0,38.546875,0,0.76159406,0.76155204,-0.7400605,0.76159406
53.440058486,0.08683400000109032,0.10811199996396681,0.0,38.546875,0,0.76159406,0.76155734,-0.7408662,0.76159406
53.46005979500001,0.09016699999619959,0.11172299997497248,0.0,38.546875,0,0.76159406,0.76156443,-0.73749113,0.76159406
53.480059993,0.08668599997463389,0.10750000001280569,0.0,38.546875,0,0.76159406,0.7615689,-0.73680985,0.76159406
53.500056986000004,0.08718600003021493,0.10816700000759738,50.0,38.546875,0,0.76159406,0.76156414,-0.73219365,0.76159406
53.52005999900001,0.08722299997998562,0.10857399996666572,0.0,38.546875,0,0.76159406,0.7615675,-0.7309001,0.76159406
53.54005976999997,0.08694399997466462,0.10809299999436917,0.0,38.546875,0,0.76159406,0.76157516,-0.72003156,0.76159406
53.56005839400001,0.08785200003558202,0.10899999995217513,0.0,38.546875,0,0.76159406,0.7615754,-0.71911794,0.76159406
53.580060016999994,0.08955599997761965,0.11077800002112781,0.0,38.546875,0,0.76159406,0.7615779,-0.7038654,0.76159406
53.600062604000016,0.08661099997198107,0.10781499997847277,0.0,38.546875,0,0.76159406,0.7615795,-0.7017237,0.76159406
53.620058004999976,0.08875899999338799,0.11107400001719725,0.0,38.546875,0,0.76159406,0.7615829,-0.6876043,0.76159406
53.640060221,0.0870380000037585,0.10824099996398218,0.0,38.546875,0,0.76159406,0.7615814,-0.6656662,0.76159406
53.66006010399997,0.08677799996803515,0.10775900000226102,0.0,38.546875,0,0.76159406,0.76158017,-0.656686,0.76159406
53.68005832,0.08768600002895255,0.10868499998650805,0.0,38.546875,0,0.76159406,0.7615834,-0.6576188,0.76159406
53.700066295,0.0867219999918234,0.10836999996399754,0.0,38.546875,0,0.76159406,0.7615871,-0.6071604,0.76159406
53.72006019599996,0.08679600000505161,0.10826000004726666,0.0,38.546875,0,0.76159406,0.76158875,-0.6437216,0.76159406
53.740058559999966,0.08642599999575395,0.10755600004586086,0.0,38.546875,0,0.76159406,0.7615881,-0.6098045,0.76159406
53.76005996099997,0.08657500001163498,0.10761200002207261,0.0,38.546875,0,0.76159406,0.7615884,-0.6076131,0.76159406
53.780059752,0.08713000005400318,0.10805499999833046,0.0,38.546875,0,0.76159406,0.76159,-0.5538774,0.76159406
53.80005850499998,0.08725899999717512,0.10959200000115743,0.0,38.546875,0,0.76159406,0.76158947,-0.541813,0.76159406
53.82005810999999,0.08674100001826446,0.10927800002491495,0.0,38.546875,0,0.76159406,0.7615909,-0.50259304,0.76159406
53.840059862999965,0.08694500002093264,0.10846300000366682,0.0,38.546875,0,0.76159406,0.76159084,-0.48128232,0.76159406
53.860058522999964,0.08733399999982794,0.10853700001689504,0.0,38.546875,0,0.76159406,0.7615914,-0.46649307,0.76159406
53.880060146999995,0.08655600004203734,0.10844399997722576,0.0,38.546875,0,0.76159406,0.76159143,-0.4234998,0.76159406
53.900060177,0.0843699999677483,0.10650100000475504,0.0,38.546875,0,0.76159406,0.7615921,-0.3021949,0.76159406
53.92005678199996,0.08690800001431853,0.10914800003547498,0.0,38.546875,0,0.76159406,0.7615919,-0.39333814,0.76159406
53.94005894200001,0.08685200003810678,0.10931499997468563,0.0,38.546875,0,0.76159406,0.761592,-0.34074152,0.76159406
53.96006011999998,0.08609299999307041,0.10713000000350803,0.0,38.546875,0,0.76159406,0.7615925,-0.21935497,0.76159406
53.980057872999964,0.08842599999070444,0.11137100000269129,0.0,38.546875,0,0.76159406,0.7615927,-0.16281182,0.76159406
54.00006010699997,0.08461099997703059,0.10566700001390927,0.0,38.546875,0,0.76159406,0.7615927,-0.08122219,0.76159406
54.020062285999984,0.08418499999152118,0.10540699997818592,0.0,38.546875,0,0.76159406,0.76159304,-0.025699968,0.76159406
54.04005826100001,0.08722299997998562,0.10842599999705271,0.0,38.546875,0,0.76159406,0.7615931,0.01583161,0.76159406
54.060059827999964,0.08611200001951147,0.1071480000405245,0.0,38.546875,0,0.76159406,0.7615934,0.025495395,0.76159406
54.080060024999966,0.08733399999982794,0.10948200002758313,0.0,38.546875,0,0.76159406,0.7615933,0.11094127,0.76159406
54.10005851799997,0.08833300000787858,0.10924100001830084,0.0,38.546875,0,0.76159406,0.7615933,0.21775456,0.76159406
54.120060067,0.08679600000505161,0.1087779999693339,0.0,38.546875,0,0.76159406,0.7615936,0.35703897,0.76159406
54.14005796800001,0.08783399999856556,0.1108149999708985,0.0,38.546875,0,0.76159406,0.76159346,0.37662643,0.76159406
54.16005855399999,0.08733399999982794,0.1090189999786162,0.0,38.546875,0,0.76159406,0.7615936,0.41606927,0.76159406
54.180060121,0.08738999997603969,0.10909299999184441,0.0,38.546875,0,0.76159406,0.76159376,0.42269963,0.76159406
54.200059893,0.08744499996282684,0.1083889999904386,0.0,38.546875,0,0.76159406,0.76159376,0.4327146,0.76159406
54.220058182,0.08974100001069019,0.11077799996428439,0.0,38.546875,0,0.76159406,0.7615939,0.54784876,0.76159406
54.240058213,0.09175899998581372,0.11831500000880624,0.0,38.546875,0,0.76159406,0.76159376,0.48636636,0.76159406
54.26005891,0.091999999995096,0.11751799996773116,0.0,38.546875,0,0.76159406,0.761594,0.52830815,0.76159406
54.280058736,0.08775999998533734,0.11057500000788423,0.0,38.546875,0,0.76159406,0.7615939,0.57828915,0.76159406
54.30006039599999,0.08996299999353141,0.11427800001229116,0.0,38.546875,0,0.76159406,0.7615939,0.57682985,0.76159406
54.32006042699999,0.09033300000282907,0.11503700000048411,0.0,38.546875,0,0.76159406,0.7615939,0.6413613,0.76159406
54.34006179099998,0.08796299999858093,0.1114070000198808,0.0,38.546875,0,0.76159406,0.761594,0.63540983,0.76159406
54.360059579999984,0.08751900003289848,0.10985199998003736,0.0,38.546875,0,0.76159406,0.761594,0.6624774,0.76159406
54.38005836999997,0.08961100002125022,0.1130930000385888,0.0,38.546875,0,0.76159406,0.76159406,0.68462527,0.76159406
54.40005934499999,0.08720400001038797,0.10948099998131511,50.0,38.546875,0,0.76159406,0.761594,0.6950292,0.76159406
54.420059783,0.08796299999858093,0.11068499998145853,0.0,38.546875,0,0.76159406,0.76159406,0.69780475,0.76159406
54.44006653499997,0.08744400003024566,0.10909299999184441,0.0,38.546875,0,0.76159406,0.76159406,0.7082074,0.76159406
54.46005869499999,0.08738899998661509,0.10896300000240444,0.0,38.546875,0,0.76159406,0.761594,0.70740217,0.76159406
54.48005970700001,0.08640799995873749,0.108667000006335,0.0,38.546875,0,0.76159406,0.76159406,0.71648973,0.76159406
54.500060034,0.08674100001826446,0.10924099996145742,0.0,38.546875,0,0.76159406,0.76159406,0.712702,0.76159406
54.520058619999986,0.08713000005400318,0.10935199998129974,0.0,38.546875,0,0.76159406,0.76159406,0.7215554,0.76159406
54.540060224,0.08735199998000098,0.11114899996300664,0.0,38.546875,0,0.76159406,0.76159406,0.725608,0.76159406
54.56006655099998,0.08711100002756211,0.10861100003012325,0.0,38.546875,0,0.76159406,0.76159406,0.7309112,0.76159406
54.58005848900001,0.08766600001308689,0.10927799996807153,0.0,38.546875,0,0.76159406,0.76159406,0.7294368,0.76159406
54.600059740999995,0.08514799998238232,0.10798199997452684,0.0,38.546875,0,0.76159406,0.76159406,0.72999084,0.76159406
54.620059809,0.08459299999685754,0.10603699996636351,0.0,38.546875,0,0.76159406,0.76159406,0.7320907,0.76159406
54.64005717200001,0.08866600001056213,0.11203799999748298,0.0,38.546875,0,0.76159406,0.76159406,0.7440273,0.76159406
54.660060277000014,0.08511099997576821,0.10748199997578922,0.0,38.546875,0,0.76159406,0.76159406,0.7469121,0.76159406
54.680066899999986,0.08533400000487745,0.1069080000206668,0.0,38.546875,0,0.76159406,0.76159406,0.74515545,0.76159406
54.700059744999976,0.0853889999916646,0.10679700000082448,0.0,38.546875,0,0.76159406,0.76159406,0.744962,0.76159406
54.72005990499997,0.0835550000033436,0.10426000000052227,0.0,38.546875,0,0.76159406,0.76159406,0.7455099,0.76159406
54.740059916999996,0.08424100002457635,0.10542600000462699,0.0,38.546875,0,0.76159406,0.76159406,0.75101835,0.76159406
